"","id","dt","x_utm","y_utm","sex"
"1726","dt19_34",2019-03-15 08:02:00,313655.488347901,447194.844002553,"male"
"1727","dt19_34",2019-03-15 10:34:00,313660.961790895,447213.367535785,"male"
"1728","dt19_34",2019-03-15 11:38:00,313658.999663732,447213.273904482,"male"
"1729","dt19_34",2019-03-15 13:28:00,313658.934104053,447213.313040607,"male"
"1730","dt19_34",2019-03-15 14:56:00,313658.993052148,447213.286062168,"male"
"1731","dt19_34",2019-03-15 16:26:00,313658.963624958,447213.329327644,"male"
"1732","dt19_34",2019-03-15 18:11:00,313658.671092286,447212.176820697,"male"
"1733","dt19_34",2019-03-16 08:26:00,313665.522241938,447234.247044787,"male"
"1734","dt19_34",2019-03-16 10:15:00,313692.821510475,447280.241219791,"male"
"1735","dt19_34",2019-03-16 11:48:00,313692.8066309,447280.152408772,"male"
"1736","dt19_34",2019-03-16 13:41:00,313693.077009054,447280.32452583,"male"
"1737","dt19_34",2019-03-16 15:54:00,313693.135270372,447280.028219924,"male"
"1738","dt19_34",2019-03-16 17:33:00,313693.161243221,447280.160436323,"male"
"1739","dt19_34",2019-03-17 08:23:00,313692.945610479,447280.22980329,"male"
"1740","dt19_34",2019-03-17 11:27:00,313695.171590454,447372.22507949,"male"
"1741","dt19_34",2019-03-17 12:42:00,313694.344219326,447375.104555891,"male"
"1742","dt19_34",2019-03-17 13:30:00,313694.34159539,447375.139040496,"male"
"1743","dt19_34",2019-03-17 15:48:00,313694.410572697,447375.120434344,"male"
"1744","dt19_34",2019-03-17 17:54:00,313694.358637806,447375.068475148,"male"
"1745","dt19_34",2019-03-18 08:42:00,313666.521359881,447398.473984771,"male"
"1746","dt19_36",2019-03-13 15:30:00,313832.675170777,447487.106392698,"male"
"1747","dt19_36",2019-03-13 15:44:00,313828.401452699,447482.930866513,"male"
"1748","dt19_36",2019-03-13 16:09:00,313840.823806976,447484.583306355,"male"
"1749","dt19_36",2019-03-13 16:47:00,313839.801442821,447494.787880186,"male"
"1750","dt19_36",2019-03-13 16:56:00,313821.226654674,447494.606385301,"male"
"1751","dt19_36",2019-03-13 17:34:00,313819.03579164,447525.478501162,"male"
"1752","dt19_36",2019-03-13 17:50:00,313822.269628333,447531.150907885,"male"
"1753","dt19_36",2019-03-13 18:10:00,313816.062930866,447541.766909737,"male"
"1754","dt19_36",2019-03-13 18:24:00,313809.906898931,447553.675679557,"male"
"1755","dt19_36",2019-03-13 18:37:00,313780.186641221,447579.248664462,"male"
"1756","dt19_36",2019-03-14 08:46:00,313754.327796925,447623.278639553,"male"
"1757","dt19_36",2019-03-14 09:43:00,313737.985596129,447647.559047911,"male"
"1758","dt19_36",2019-03-14 10:57:00,313698.795131575,447693.450468402,"male"
"1759","dt19_36",2019-03-14 12:22:00,313699.457720246,447699.021688454,"male"
"1760","dt19_36",2019-03-14 13:41:00,313732.062543951,447649.904394322,"male"
"1761","dt19_36",2019-03-14 15:06:00,313737.244528872,447661.182524595,"male"
"1762","dt19_36",2019-03-14 16:26:00,313742.730591903,447704.039487262,"male"
"1763","dt19_36",2019-03-14 17:35:00,313731.583918497,447738.92945761,"male"
"1764","dt19_36",2019-03-15 08:40:00,313713.365501384,447762.527532409,"male"
"1765","dt19_36",2019-03-15 09:50:00,313691.596623927,447802.499294024,"male"
"1766","dt19_37",2019-03-13 14:44:00,313813.714359369,447490.233750302,"female"
"1767","dt19_37",2019-03-13 14:59:00,313813.71052858,447490.221960345,"female"
"1768","dt19_37",2019-03-13 15:14:00,313813.111869338,447490.302804926,"female"
"1769","dt19_37",2019-03-13 16:04:00,313811.724864896,447488.290239318,"female"
"1770","dt19_37",2019-03-13 16:34:00,313811.505414805,447488.048041466,"female"
"1771","dt19_37",2019-03-13 16:49:00,313811.492274358,447488.363408432,"female"
"1772","dt19_37",2019-03-13 17:44:00,313826.384826288,447514.581395803,"female"
"1773","dt19_37",2019-03-13 17:54:00,313826.716540868,447514.493349042,"female"
"1774","dt19_37",2019-03-13 18:13:00,313827.729432848,447514.748067202,"female"
"1775","dt19_37",2019-03-14 08:34:00,313834.933940812,447523.039256411,"female"
"1776","dt19_37",2019-03-14 09:20:00,313835.142675914,447523.537110222,"female"
"1777","dt19_37",2019-03-14 10:38:00,313834.697231445,447521.452798276,"female"
"1778","dt19_37",2019-03-14 12:07:00,313835.382189399,447523.616968408,"female"
"1779","dt19_37",2019-03-14 13:21:00,313828.809288336,447525.197659567,"female"
"1780","dt19_37",2019-03-14 13:39:00,313808.183906435,447561.687277473,"female"
"1781","dt19_37",2019-03-14 14:54:00,313820.005534247,447540.263690621,"female"
"1782","dt19_37",2019-03-14 16:01:00,313809.428010919,447544.129205877,"female"
"1783","dt19_37",2019-03-14 17:18:00,313791.839841867,447567.970480761,"female"
"1784","dt19_37",2019-03-14 18:15:00,313788.408240975,447574.626047966,"female"
"1785","dt19_37",2019-03-15 09:03:00,313787.590173149,447572.764864356,"female"
"1786","dt19_37",2019-03-15 10:41:00,313794.878029584,447555.183840573,"female"
"1787","dt19_37",2019-03-15 11:41:00,313791.093039864,447543.94258036,"female"
"1788","dt19_37",2019-03-15 11:58:00,313791.092510749,447543.942867886,"female"
"1789","dt19_37",2019-03-15 13:21:00,313802.45848433,447518.701988469,"female"
"1790","dt19_37",2019-03-15 14:08:00,313799.32450248,447498.645627794,"female"
"1791","dt19_37",2019-03-15 15:09:00,313802.407419757,447482.707903898,"female"
"1792","dt19_37",2019-03-15 16:15:00,313816.474497648,447490.883960616,"female"
"1793","dt19_37",2019-03-15 16:57:00,313813.734983055,447495.777037297,"female"
"1794","dt19_37",2019-03-15 17:55:00,313812.586401868,447494.753444607,"female"
"1795","dt19_37",2019-03-16 08:21:00,313785.42945588,447479.827409068,"female"
"1796","dt19_37",2019-03-16 09:14:00,313781.720005835,447477.805084665,"female"
"1797","dt19_37",2019-03-16 09:46:00,313779.8685102,447477.127914886,"female"
"1798","dt19_37",2019-03-16 10:36:00,313780.658246608,447480.525286496,"female"
"1799","dt19_37",2019-03-16 11:40:00,313780.652649482,447480.526799689,"female"
"1800","dt19_37",2019-03-16 12:11:00,313780.64572489,447480.529114138,"female"
"1801","dt19_37",2019-03-16 13:21:00,313780.987448639,447482.967130276,"female"
"1802","dt19_37",2019-03-16 14:11:00,313780.992873725,447483.696980631,"female"
"1803","dt19_37",2019-03-16 15:21:00,313780.188039395,447480.990890625,"female"
"1804","dt19_37",2019-03-16 16:21:00,313781.33260511,447472.672193791,"female"
"1805","dt19_37",2019-03-16 17:18:00,313781.365157308,447473.071772299,"female"
"1806","dt19_37",2019-03-16 18:04:00,313781.401691794,447473.061281686,"female"
"1807","dt19_37",2019-03-17 08:29:00,313780.970007932,447471.997980449,"female"
"1808","dt19_37",2019-03-17 09:31:00,313780.987483343,447472.007754314,"female"
"1809","dt19_37",2019-03-17 10:14:00,313780.975209639,447472.008034999,"female"
"1810","dt19_37",2019-03-17 11:39:00,313780.809838924,447471.917137657,"female"
"1811","dt19_37",2019-03-17 12:46:00,313780.811785762,447471.917591916,"female"
"1812","dt19_37",2019-03-17 14:45:00,313780.811717703,447471.920524891,"female"
"1813","dt19_37",2019-03-17 16:08:00,313780.82063967,447471.911090783,"female"
"1814","dt19_37",2019-03-17 17:42:00,313780.757841513,447471.939188541,"female"
"1815","dt19_37",2019-03-17 18:30:00,313780.783754867,447471.964675039,"female"
"1816","dt19_37",2019-03-18 09:18:00,313780.853105561,447473.790639457,"female"
"1817","dt19_37",2019-03-18 09:45:00,313780.66006106,447473.771395736,"female"
"1818","dt19_37",2019-03-18 10:52:00,313781.036345342,447472.233729625,"female"
"1819","dt19_37",2019-03-18 11:53:00,313780.924716905,447472.319553652,"female"
"1820","dt19_37",2019-03-18 12:53:00,313780.885761842,447472.364632664,"female"
"1821","dt19_37",2019-03-18 13:55:00,313780.793450065,447472.374445026,"female"
"1822","dt19_37",2019-03-18 14:50:00,313781.018046245,447472.382119977,"female"
"1823","dt19_37",2019-03-18 15:36:00,313781.020976118,447472.531327643,"female"
"1824","dt19_37",2019-03-18 16:36:00,313780.978979841,447472.437777404,"female"
"1825","dt19_37",2019-03-18 17:24:00,313780.974737464,447472.482795134,"female"
"1826","dt19_37",2019-03-18 18:09:00,313780.570986409,447474.064226168,"female"
"1827","dt19_37",2019-03-19 08:53:00,313780.814906969,447472.616770396,"female"
"1828","dt19_38",2019-03-14 16:08:00,313841.256759188,447514.427442721,"male"
"1829","dt19_38",2019-03-14 16:19:00,313841.38367394,447516.292571229,"male"
"1830","dt19_38",2019-03-14 17:28:00,313835.644780124,447519.248937642,"male"
"1831","dt19_38",2019-03-14 18:17:00,313836.033593285,447522.053764854,"male"
"1832","dt19_38",2019-03-15 08:21:00,313827.317965128,447536.88326392,"male"
"1833","dt19_38",2019-03-15 10:19:00,313786.795518813,447466.950413567,"male"
"1834","dt19_38",2019-03-15 11:20:00,313791.94509049,447481.299542045,"male"
"1835","dt19_38",2019-03-15 12:11:00,313804.124945428,447500.532911767,"male"
"1836","dt19_38",2019-03-15 13:09:00,313825.757924133,447515.150330514,"male"
"1837","dt19_38",2019-03-15 14:03:00,313835.355483615,447520.556793266,"male"
"1838","dt19_38",2019-03-15 15:00:00,313835.352933489,447520.536359617,"male"
"1839","dt19_38",2019-03-15 16:07:00,313834.93073641,447520.49781975,"male"
"1840","dt19_38",2019-03-15 17:03:00,313834.949017046,447520.517872006,"male"
"1841","dt19_38",2019-03-15 18:06:00,313834.943487829,447520.511720906,"male"
"1842","dt19_38",2019-03-16 08:51:00,313840.903519556,447505.494226005,"male"
"1843","dt19_38",2019-03-16 09:31:00,313840.481699226,447505.289265206,"male"
"1844","dt19_38",2019-03-16 10:25:00,313845.376945092,447494.838524756,"male"
"1845","dt19_38",2019-03-16 11:03:00,313843.705965572,447514.364290187,"male"
"1846","dt19_38",2019-03-16 12:11:00,313835.736027024,447520.609149698,"male"
"1847","dt19_38",2019-03-16 13:32:00,313835.38218182,447519.083262097,"male"
"1848","dt19_38",2019-03-16 14:23:00,313835.390262135,447519.080577604,"male"
"1849","dt19_38",2019-03-16 15:36:00,313835.389528083,447519.081078827,"male"
"1850","dt19_38",2019-03-16 16:31:00,313835.470998819,447519.093850297,"male"
"1851","dt19_38",2019-03-16 17:21:00,313835.50068303,447519.108310289,"male"
"1852","dt19_38",2019-03-16 18:09:00,313835.488932929,447519.090320338,"male"
"1853","dt19_38",2019-03-17 08:41:00,313835.328102703,447519.983670304,"male"
"1854","dt19_38",2019-03-17 09:53:00,313835.353150237,447519.995833714,"male"
"1855","dt19_38",2019-03-17 10:31:00,313835.357570942,447519.980038657,"male"
"1856","dt19_38",2019-03-17 11:55:00,313834.359069023,447523.109480944,"male"
"1857","dt19_38",2019-03-17 13:29:00,313834.568706466,447523.115073131,"male"
"1858","dt19_38",2019-03-17 14:56:00,313834.556807119,447523.111714161,"male"
"1859","dt19_38",2019-03-17 16:16:00,313834.945067675,447523.097757558,"male"
"1860","dt19_38",2019-03-17 17:51:00,313834.946946413,447523.001420462,"male"
"1861","dt19_38",2019-03-17 18:24:00,313834.795290277,447522.99890424,"male"
"1862","dt19_38",2019-03-18 08:58:00,313826.839129259,447459.905303657,"male"
"1863","dt19_38",2019-03-18 09:59:00,313827.145016011,447429.751776101,"male"
"1864","dt19_38",2019-03-18 11:09:00,313795.346403364,447369.256969727,"male"
"1865","dt19_38",2019-03-18 12:02:00,313762.238604152,447331.619137216,"male"
"1866","dt19_38",2019-03-18 13:02:00,313734.121470819,447334.871553399,"male"
"1867","dt19_38",2019-03-18 13:47:00,313734.64038424,447334.944525786,"male"
"1868","dt19_38",2019-03-18 14:41:00,313734.532143495,447335.178836103,"male"
"1869","dt19_38",2019-03-18 15:29:00,313734.35415416,447335.358091204,"male"
"1870","dt19_38",2019-03-18 16:16:00,313734.376830141,447335.331565716,"male"
"1871","dt19_38",2019-03-18 17:16:00,313734.412665298,447335.394693941,"male"
"1872","dt19_38",2019-03-18 18:04:00,313732.908004463,447336.664095138,"male"
"1873","dt19_38",2019-03-19 08:34:00,313696.231713024,447377.541867076,"male"
"1874","dt19_38",2019-03-19 09:43:00,313677.074007442,447391.850423906,"male"
"1875","dt19_39",2019-03-14 16:37:00,313841.257167648,447514.42742893,"female"
"1876","dt19_39",2019-03-14 16:56:00,313844.019121062,447515.323152241,"female"
"1877","dt19_39",2019-03-14 17:29:00,313840.628382443,447518.8787171,"female"
"1878","dt19_39",2019-03-14 18:19:00,313840.22564682,447518.298732467,"female"
"1879","dt19_39",2019-03-15 08:11:00,313841.862401861,447519.6561258,"female"
"1880","dt19_39",2019-03-15 09:48:00,313834.835419248,447495.486044072,"female"
"1881","dt19_39",2019-03-15 11:34:00,313824.113180777,447493.877204353,"female"
"1882","dt19_39",2019-03-15 12:17:00,313824.120517439,447493.877168771,"female"
"1883","dt19_39",2019-03-15 13:02:00,313823.982257626,447493.879973912,"female"
"1884","dt19_39",2019-03-15 13:54:00,313823.952075856,447493.587695412,"female"
"1885","dt19_39",2019-03-15 14:52:00,313823.949666785,447493.611855355,"female"
"1886","dt19_39",2019-03-15 16:01:00,313823.953197047,447493.772475132,"female"
"1887","dt19_39",2019-03-15 16:51:00,313819.488472772,447492.517913567,"female"
"1888","dt19_39",2019-03-15 18:01:00,313831.130738972,447501.79652985,"female"
"1889","dt19_39",2019-03-16 08:38:00,313823.911741929,447493.558047839,"female"
"1890","dt19_39",2019-03-16 09:20:00,313823.921647412,447493.563408571,"female"
"1891","dt19_39",2019-03-16 10:20:00,313821.440988578,447492.219871179,"female"
"1892","dt19_39",2019-03-16 10:54:00,313808.832477889,447479.4282929,"female"
"1893","dt19_39",2019-03-16 11:56:00,313798.260272407,447463.928876032,"female"
"1894","dt19_39",2019-03-16 13:12:00,313794.583933479,447463.725352863,"female"
"1895","dt19_39",2019-03-16 14:01:00,313791.887955308,447462.445227645,"female"
"1896","dt19_39",2019-03-16 15:03:00,313791.026252964,447462.008458431,"female"
"1897","dt19_39",2019-03-16 16:07:00,313791.10976495,447462.071187211,"female"
"1898","dt19_39",2019-03-16 17:10:00,313791.11018648,447462.072000842,"female"
"1899","dt19_39",2019-03-16 18:01:00,313791.106946504,447462.071269136,"female"
"1900","dt19_39",2019-03-17 08:21:00,313788.03907739,447458.727106412,"female"
"1901","dt19_39",2019-03-17 09:27:00,313788.59659418,447459.349865764,"female"
"1902","dt19_39",2019-03-17 10:25:00,313786.677462874,447458.270743141,"female"
"1903","dt19_39",2019-03-17 11:45:00,313789.299222485,447459.835028782,"female"
"1904","dt19_39",2019-03-17 13:11:00,313789.297694152,447459.84359195,"female"
"1905","dt19_39",2019-03-17 14:46:00,313789.237166629,447459.787126444,"female"
"1906","dt19_39",2019-03-17 16:01:00,313789.335869595,447459.864956192,"female"
"1907","dt19_39",2019-03-17 17:31:00,313789.324377187,447459.843499626,"female"
"1908","dt19_39",2019-03-17 18:31:00,313789.268254604,447459.674696329,"female"
"1909","dt19_39",2019-03-18 08:23:00,313790.826409946,447460.188552241,"female"
"1910","dt19_39",2019-03-18 09:45:00,313790.863046821,447460.288596952,"female"
"1911","dt19_39",2019-03-18 10:49:00,313790.891933557,447460.228745225,"female"
"1912","dt19_39",2019-03-18 11:52:00,313790.829592278,447460.249569022,"female"
"1913","dt19_39",2019-03-18 12:53:00,313790.878805533,447460.219626721,"female"
"1914","dt19_39",2019-03-18 13:53:00,313790.974586203,447460.170492881,"female"
"1915","dt19_39",2019-03-18 14:49:00,313790.865182467,447460.232198,"female"
"1916","dt19_39",2019-03-18 15:34:00,313790.878639782,447460.22202716,"female"
"1917","dt19_39",2019-03-18 16:35:00,313790.918103009,447460.217922802,"female"
"1918","dt19_39",2019-03-18 17:20:00,313790.839285557,447460.219302569,"female"
"1919","dt19_39",2019-03-18 18:06:00,313790.819970351,447460.205239052,"female"
"1920","dt19_39",2019-03-19 09:02:00,313790.874993959,447460.242858803,"female"
"1921","dt19_39",2019-03-19 10:18:00,313790.84857845,447460.34026098,"female"
"1922","dt19_39",2019-03-19 11:55:00,313790.866285501,447460.286166016,"female"
"1923","dt19_39",2019-03-19 13:33:00,313790.901317729,447460.242373686,"female"
"1924","dt19_39",2019-03-19 15:26:00,313776.057166258,447428.545913124,"female"
"1925","dt19_39",2019-03-19 15:58:00,313777.39629611,447412.53282513,"female"
"1926","dt19_39",2019-03-19 16:01:00,313780.100947804,447411.224800063,"female"
"1927","dt19_39",2019-03-19 16:16:00,313780.809871855,447407.956859851,"female"
"1928","dt19_39",2019-03-19 16:41:00,313781.149481681,447399.946144069,"female"
"1929","dt19_39",2019-03-19 17:17:00,313765.735131253,447380.472521897,"female"
"1930","dt19_39",2019-03-19 17:30:00,313754.850359575,447372.474798865,"female"
"1931","dt19_39",2019-03-19 17:52:00,313752.161710558,447374.868969488,"female"
"1932","dt19_39",2019-03-19 18:07:00,313752.160423867,447374.870406444,"female"
"1933","dt19_39",2019-03-20 08:14:00,313726.126749148,447341.792262988,"female"
"1934","dt19_39",2019-03-20 08:59:00,313690.325084212,447378.005334591,"female"
"1935","dt19_39",2019-03-20 10:06:00,313667.147713613,447403.455529077,"female"
"1936","dt19_4",2019-02-12 14:57:00,313775.908963008,447455.160021331,"male"
"1937","dt19_4",2019-02-12 14:59:00,313773.392373029,447459.505852488,"male"
"1938","dt19_4",2019-02-12 15:39:00,313775.736155885,447457.57510029,"male"
"1939","dt19_4",2019-02-12 16:09:00,313781.568792297,447443.301113936,"male"
"1940","dt19_4",2019-02-12 16:32:00,313784.090304118,447444.443670013,"male"
"1941","dt19_4",2019-02-12 16:40:00,313781.422589448,447434.622587264,"male"
"1942","dt19_4",2019-02-12 17:05:00,313781.05131798,447415.456170863,"male"
"1943","dt19_4",2019-02-12 17:45:00,313781.810473981,447414.543898684,"male"
"1944","dt19_4",2019-02-12 18:05:00,313784.012319395,447408.703372546,"male"
"1945","dt19_4",2019-02-12 18:54:00,313797.049048613,447388.428181068,"male"
"1946","dt19_4",2019-02-13 08:41:00,313803.827131887,447373.137099827,"male"
"1947","dt19_4",2019-02-13 10:06:00,313793.251071579,447306.528229945,"male"
"1948","dt19_4",2019-02-13 12:06:00,313796.139889203,447369.71015531,"male"
"1949","dt19_4",2019-02-13 13:32:00,313725.991619736,447328.707672429,"male"
"1950","dt19_4",2019-02-13 14:38:00,313685.243263306,447353.572049978,"male"
"1951","dt19_4",2019-02-13 15:21:00,313662.31679583,447386.636119983,"male"
"1952","dt19_4",2019-02-13 16:21:00,313652.721144423,447399.342941323,"male"
"1953","dt19_4",2019-02-13 17:01:00,313653.102636267,447399.467190701,"male"
"1954","dt19_4",2019-02-13 17:48:00,313653.111748888,447399.472488311,"male"
"1955","dt19_4",2019-02-13 18:25:00,313653.100510838,447399.407570982,"male"
"1956","dt19_4",2019-02-14 08:51:00,313587.405861281,447426.71055506,"male"
"1957","dt19_40",2019-03-18 16:38:00,313846.190186872,447474.956858128,"female"
"1958","dt19_40",2019-03-18 16:46:00,313843.422057124,447476.113564565,"female"
"1959","dt19_40",2019-03-18 17:47:00,313842.446547327,447484.237118738,"female"
"1960","dt19_40",2019-03-18 18:35:00,313842.44671191,447484.235589919,"female"
"1961","dt19_40",2019-03-19 08:33:00,313852.23287261,447449.837981233,"female"
"1962","dt19_40",2019-03-19 10:02:00,313852.204527451,447449.84634682,"female"
"1963","dt19_40",2019-03-19 11:01:00,313862.057850939,447450.24811959,"female"
"1964","dt19_40",2019-03-19 12:50:00,313861.713319354,447445.041817751,"female"
"1965","dt19_40",2019-03-19 13:50:00,313861.636920035,447445.344183148,"female"
"1966","dt19_40",2019-03-19 15:18:00,313862.797169461,447445.033382693,"female"
"1967","dt19_40",2019-03-19 16:34:00,313862.782006791,447445.120157201,"female"
"1968","dt19_40",2019-03-19 17:24:00,313862.676471849,447445.062206545,"female"
"1969","dt19_40",2019-03-19 18:12:00,313862.678645642,447445.155417478,"female"
"1970","dt19_40",2019-03-20 08:46:00,313873.838246066,447445.632735841,"female"
"1971","dt19_40",2019-03-20 09:48:00,313875.269220123,447441.326780927,"female"
"1972","dt19_40",2019-03-20 10:47:00,313877.972395945,447441.25225733,"female"
"1973","dt19_40",2019-03-20 11:46:00,313886.031234826,447438.351318743,"female"
"1974","dt19_40",2019-03-20 13:01:00,313889.752534956,447442.144723321,"female"
"1975","dt19_40",2019-03-20 13:59:00,313892.938965807,447439.647485926,"female"
"1976","dt19_40",2019-03-20 14:55:00,313894.914912326,447440.986698467,"female"
"1977","dt19_40",2019-03-20 15:49:00,313894.96034424,447440.897149571,"female"
"1978","dt19_40",2019-03-20 16:48:00,313894.834266037,447440.927505783,"female"
"1979","dt19_40",2019-03-20 17:39:00,313894.883652554,447440.915079742,"female"
"1980","dt19_40",2019-03-20 18:03:00,313894.870818482,447440.9407728,"female"
"1981","dt19_40",2019-03-21 08:16:00,313897.929873592,447449.267697089,"female"
"1982","dt19_40",2019-03-21 09:32:00,313899.488600109,447458.436037906,"female"
"1983","dt19_40",2019-03-21 10:28:00,313900.251484458,447459.124814407,"female"
"1984","dt19_40",2019-03-21 11:24:00,313900.260302139,447459.115552084,"female"
"1985","dt19_40",2019-03-21 12:23:00,313900.251949163,447459.114077921,"female"
"1986","dt19_40",2019-03-21 13:15:00,313900.252875505,447459.119308099,"female"
"1987","dt19_40",2019-03-21 14:18:00,313900.250243738,447459.169625742,"female"
"1988","dt19_40",2019-03-21 15:20:00,313900.252160577,447459.174719388,"female"
"1989","dt19_40",2019-03-21 16:20:00,313900.254779563,447459.17937465,"female"
"1990","dt19_40",2019-03-21 17:18:00,313900.255729884,447459.184712186,"female"
"1991","dt19_40",2019-03-21 18:03:00,313900.254005875,447459.181601515,"female"
"1992","dt19_40",2019-03-22 08:06:00,313906.890254805,447460.448248267,"female"
"1993","dt19_40",2019-03-22 09:23:00,313906.891380528,447460.456232143,"female"
"1994","dt19_40",2019-03-22 10:36:00,313906.89182737,447460.455300819,"female"
"1995","dt19_40",2019-03-22 11:20:00,313906.891639216,447460.454731763,"female"
"1996","dt19_40",2019-03-22 12:03:00,313906.891548144,447460.455241696,"female"
"1997","dt19_40",2019-03-22 13:08:00,313906.891839027,447460.455571368,"female"
"1998","dt19_40",2019-03-22 14:09:00,313906.890349421,447460.458192036,"female"
"1999","dt19_40",2019-03-22 15:25:00,313907.516209288,447462.137698097,"female"
"2000","dt19_40",2019-03-22 16:24:00,313908.099438176,447462.213911649,"female"
"2001","dt19_40",2019-03-22 17:23:00,313908.138389382,447462.252540208,"female"
"2002","dt19_40",2019-03-22 18:04:00,313908.144464558,447462.252529467,"female"
"2003","dt19_40",2019-03-23 08:21:00,313906.338300974,447465.098060985,"female"
"2004","dt19_40",2019-03-23 09:22:00,313906.34600742,447465.109659885,"female"
"2005","dt19_40",2019-03-23 10:17:00,313906.319524533,447465.092430561,"female"
"2006","dt19_40",2019-03-23 11:25:00,313906.335243632,447465.103953412,"female"
"2007","dt19_40",2019-03-23 12:20:00,313907.129552947,447465.808171947,"female"
"2008","dt19_40",2019-03-23 13:20:00,313907.365396357,447465.785156483,"female"
"2009","dt19_40",2019-03-23 14:27:00,313908.038205755,447462.200259711,"female"
"2010","dt19_40",2019-03-23 15:36:00,313907.428379102,447465.443414726,"female"
"2011","dt19_40",2019-03-23 16:31:00,313907.287752058,447465.985687663,"female"
"2012","dt19_40",2019-03-23 17:22:00,313907.288631138,447465.997348139,"female"
"2013","dt19_40",2019-03-23 18:12:00,313907.281565205,447465.99370707,"female"
"2014","dt19_40",2019-03-23 18:12:00,313907.281565205,447465.99370707,"female"
"2015","dt19_40",2019-03-24 08:04:00,313905.615425755,447464.301775972,"female"
"2016","dt19_42",2019-03-18 17:11:00,313832.373482644,447486.73254174,"male"
"2017","dt19_42",2019-03-18 17:24:00,313834.543226983,447484.660652203,"male"
"2018","dt19_42",2019-03-18 18:01:00,313836.768288029,447483.067798402,"male"
"2019","dt19_42",2019-03-18 18:35:00,313836.76878624,447483.068900723,"male"
"2020","dt19_42",2019-03-19 08:27:00,313844.771204228,447450.834996469,"male"
"2021","dt19_42",2019-03-19 09:53:00,313836.779333761,447395.892723789,"male"
"2022","dt19_42",2019-03-19 11:26:00,313841.346057432,447396.029957857,"male"
"2023","dt19_42",2019-03-19 12:55:00,313841.32998433,447395.971644872,"male"
"2024","dt19_42",2019-03-19 14:00:00,313837.245955944,447401.465520502,"male"
"2025","dt19_42",2019-03-19 15:26:00,313814.941456313,447373.89375169,"male"
"2026","dt19_42",2019-03-19 16:26:00,313776.949974563,447304.765540434,"male"
"2027","dt19_42",2019-03-19 17:14:00,313726.154958698,447332.571992837,"male"
"2028","dt19_42",2019-03-19 17:35:00,313725.942719513,447332.75310452,"male"
"2029","dt19_42",2019-03-19 18:03:00,313732.222843789,447332.045465167,"male"
"2030","dt19_42",2019-03-19 18:29:00,313732.253029097,447331.908843165,"male"
"2031","dt19_42",2019-03-20 08:29:00,313678.566880288,447352.042798514,"male"
"2032","dt19_42",2019-03-20 09:15:00,313673.340416716,447370.615240641,"male"
"2033","dt19_43",2019-03-20 17:25:00,313607.225991975,447423.187543041,"male"
"2034","dt19_43",2019-03-20 17:54:00,313609.832501515,447421.702089001,"male"
"2035","dt19_43",2019-03-20 18:35:00,313612.588366235,447421.032931801,"male"
"2036","dt19_43",2019-03-20 19:11:00,313612.723365847,447418.248635265,"male"
"2037","dt19_43",2019-03-21 08:26:00,313670.124921094,447465.41326738,"male"
"2038","dt19_43",2019-03-21 09:18:00,313660.177546887,447479.655790589,"male"
"2039","dt19_43",2019-03-21 09:42:00,313646.586572977,447478.485986302,"male"
"2040","dt19_43",2019-03-21 10:20:00,313650.052632248,447484.103330914,"male"
"2041","dt19_43",2019-03-21 11:21:00,313658.627140948,447438.566880201,"male"
"2042","dt19_43",2019-03-21 11:42:00,313663.838615397,447431.796937033,"male"
"2043","dt19_43",2019-03-21 12:31:00,313649.309233513,447412.239468857,"male"
"2044","dt19_43",2019-03-21 13:20:00,313653.681683545,447377.527440506,"male"
"2045","dt19_43",2019-03-21 13:46:00,313652.777475974,447384.07722922,"male"
"2046","dt19_43",2019-03-21 14:38:00,313646.433316701,447348.910094445,"male"
"2047","dt19_43",2019-03-21 15:21:00,313656.810020055,447353.781367716,"male"
"2048","dt19_43",2019-03-21 15:56:00,313658.101091287,447366.392689934,"male"
"2049","dt19_43",2019-03-21 16:51:00,313658.03304986,447366.145972244,"male"
"2050","dt19_43",2019-03-21 17:41:00,313658.036717082,447366.167715814,"male"
"2051","dt19_43",2019-03-21 18:18:00,313665.626756571,447362.982200452,"male"
"2052","dt19_43",2019-03-22 07:59:00,313683.367037564,447351.833103331,"male"
"2053","dt19_43",2019-03-22 08:36:00,313697.125149006,447348.136290748,"male"
"2054","dt19_43",2019-03-22 09:11:00,313738.167193855,447366.648265291,"male"
"2055","dt19_43",2019-03-22 09:53:00,313779.112807944,447405.606327521,"male"
"2056","dt19_43",2019-03-22 09:57:00,313778.759996939,447410.721446385,"male"
"2057","dt19_43",2019-03-22 10:01:00,313778.144000019,447413.237492769,"male"
"2058","dt19_43",2019-03-22 10:03:00,313774.801495255,447415.835503753,"male"
"2059","dt19_43",2019-03-22 10:05:00,313772.258682802,447424.326138327,"male"
"2060","dt19_43",2019-03-22 10:12:00,313772.17325876,447424.443289218,"male"
"2061","dt19_43",2019-03-22 10:41:00,313790.49382491,447457.80577155,"male"
"2062","dt19_44",2019-03-20 18:02:00,313581.480851909,447447.445931408,"female"
"2063","dt19_44",2019-03-20 18:13:00,313580.943351065,447450.39746558,"female"
"2064","dt19_44",2019-03-20 18:46:00,313571.352838802,447446.31353111,"female"
"2065","dt19_44",2019-03-20 19:19:00,313559.676659804,447444.605526749,"female"
