"","id","sex","trans_group","trans_dist","homing_prop","homing_bin","dt","x_utm","y_utm","x_new","y_new","dist2home","dist2release","duration","time_norm","id_coded"
"490","os19_27m","male","50m",53.6343155077481,0.0365826103179081,1,2019-06-03 09:07:38,698981.4,58515.4,6.0084813104889,2.31260726060425,51.6722322438604,6.43816744115078,16.6988888888889,33.1272222222222,"19_27"
"491","os19_27m","male","50m",53.6343155077481,-0.0694409958323967,1,2019-06-03 09:43:04,698981.6,58509.3,8.98333037462286,-3.01658339516938,57.3587357873951,9.47628619236636,17.2894444444444,33.7177777777778,"19_27"
"492","os19_27m","male","50m",53.6343155077481,-0.0617518679418834,1,2019-06-03 10:50:06,698993,58507.2,20.0771325358302,0.344599969145492,56.9463346761359,20.0800896412348,18.4066666666667,34.835,"19_27"
"493","os19_27m","male","50m",53.6343155077481,-0.144716884425159,1,2019-06-03 11:30:45,699001.6,58502.4,29.9207201803918,0.0224473913320775,61.3961065463054,29.9207286007323,19.0841666666667,35.5125,"19_27"
"494","os19_27m","male","50m",53.6343155077481,-0.307274734537732,1,2019-06-03 12:17:09,699015.6,58495.5,45.5260778552186,0.310217856707698,70.1147855675044,45.5271347659618,19.8575,36.2858333333333,"19_27"
"495","os19_27m","male","50m",53.6343155077481,-0.262378718389083,1,2019-06-03 12:55:28,699013.5,58497.5,42.742779835701,1.12462078797169,67.7068184723468,42.7575724287517,20.4961111111111,36.9244444444444,"19_27"
"496","os19_27m","male","50m",53.6343155077481,-0.26212789450987,1,2019-06-03 13:27:53,699014.8,58497.8,43.7604904480555,1.98732879745333,67.6933657052722,43.805593250218,21.0363888888889,37.4647222222222,"19_27"
"497","os19_27m","male","50m",53.6343155077481,-0.238575535809522,1,2019-06-03 14:06:27,699013,58498.7,41.7481917605653,1.96175552073036,66.4301510677861,41.7942579788187,21.6791666666667,38.1075,"19_27"
"498","os19_27m","male","50m",53.6343155077481,-0.229068687992145,1,2019-06-03 14:34:22,699012.9,58499.2,41.4300528649765,2.36023719296744,65.9202577924647,41.4972288231614,22.1444444444444,38.5727777777778,"19_27"
"499","os19_27m","male","50m",53.6343155077481,-0.261081348513504,1,2019-06-03 15:03:31,699014.1,58497.7,43.184274371405,1.57748122443574,67.6372349271097,43.2130767245082,22.6302777777778,39.0586111111111,"19_27"
"500","os19_27m","male","50m",53.6343155077481,-0.25824676524411,1,2019-06-03 15:35:38,699014.3,58497.9,43.2703000984589,1.84692430620725,67.4852039937061,43.3096986828996,23.1655555555556,39.5938888888889,"19_27"
"501","os19_27m","male","50m",53.6343155077481,-0.257439419747401,1,2019-06-03 16:04:45,699014.1,58497.9,43.0925656940321,1.75521562880436,67.4419025706118,43.1282969753974,23.6508333333333,40.0791666666667,"19_27"
"502","os19_27m","male","50m",53.6343155077481,-0.261482542584802,1,2019-06-03 17:31:50,699014.2,58497.7,43.2731415735667,1.6233355631105,67.6587526965096,43.3035795286764,25.1022222222222,41.5305555555556,"19_27"
"503","os19_27m","male","50m",53.6343155077481,-0.261482542584802,1,2019-06-03 17:52:37,699014.2,58497.7,43.2731415735667,1.6233355631105,67.6587526965096,43.3035795286764,25.4486111111111,41.8769444444444,"19_27"
"504","os19_27m","male","50m",53.6343155077481,-0.261482542584802,1,2019-06-04 05:30:00,699014.2,58497.7,43.2731415735667,1.6233355631105,67.6587526965096,43.3035795286764,37.0716666666667,53.5,"19_27"
"505","os19_27m","male","50m",53.6343155077481,0.0918734289038147,1,2019-06-04 08:40:03,698974.2,58522.2,-3.50805227731092,5.05406462361834,48.7067470351423,6.15223536611342,40.2391666666667,56.6675,"19_27"
"506","os19_27m","male","50m",53.6343155077481,0.0987145161469674,1,2019-06-04 09:15:29,698973.3,58523.2,-4.76640048372378,5.53004759731585,48.339830003527,7.30068489936533,40.8297222222222,57.2580555555556,"19_27"
"507","os19_27m","male","50m",53.6343155077481,0.0422866493064007,1,2019-06-04 10:00:39,698972.7,58520,-3.8322648589683,2.41117109532738,51.3663000170831,4.52769256909362,41.5825,58.0108333333333,"19_27"
"508","os19_27m","male","50m",53.6343155077481,0.0432615083063326,1,2019-06-04 10:44:24,698972.8,58520,-3.74339765670317,2.45702543405551,51.3140141219052,4.47772263542601,42.3116666666667,58.74,"19_27"
"509","os19_27m","male","50m",53.6343155077481,0.0515688206989056,1,2019-06-04 11:49:35,698973,58520.4,-3.74908060712221,2.90420292013579,50.8684571080205,4.74236228055439,43.3980555555556,59.8263888888889,"19_27"
"510","os19_27m","male","50m",53.6343155077481,0.0525422231397998,1,2019-06-04 13:03:08,698973.1,58520.4,-3.66021340496053,2.95005725881054,50.8162493343896,4.70106370942934,44.6238888888889,61.0522222222222,"19_27"
"511","os19_27m","male","50m",53.6343155077481,0.0499789280997386,1,2019-06-04 13:50:07,698973,58520.3,-3.70322626843744,2.81533571795471,50.9537299093077,4.65188133984914,45.4069444444444,61.8352777777778,"19_27"
"512","os19_27m","male","50m",53.6343155077481,0.0301767393984401,1,2019-06-04 15:15:22,698972.6,58519.3,-3.6001516903333,1.74324634137864,52.0158067458571,4.00000000001746,46.8277777777778,63.2561111111111,"19_27"
"513","os19_27m","male","50m",53.6343155077481,0.0781044961170608,1,2019-06-04 16:01:14,698972.2,58522.6,-5.46881367570067,4.49244665864049,49.445234320432,7.07742891170662,47.5922222222222,64.0205555555556,"19_27"
"514","os19_27m","male","50m",53.6343155077481,0.0760260029960164,1,2019-06-04 16:50:26,698972.3,58522.4,-5.28823779606601,4.36056659300648,49.5567128762668,6.85419579526185,48.4122222222222,64.8405555555556,"19_27"
"515","os19_27m","male","50m",53.6343155077481,0.0868399191422828,1,2019-06-04 18:00:12,698971,58524,-7.1771808434444,5.18633542499112,48.9767158858036,8.85494212290645,49.575,66.0033333333333,"19_27"
"516","os19_27m","male","50m",53.6343155077481,0.0868399191422828,1,2019-06-05 05:30:00,698971,58524,-7.1771808434444,5.18633542499112,48.9767158858036,8.85494212290645,61.0716666666667,77.5,"19_27"
"517","os19_27m","male","50m",53.6343155077481,0.173613664606239,1,2019-06-05 11:07:37,698962.7,58539.2,-21.5230181048064,14.8882400457963,44.3226654438007,26.1705941850979,66.6986111111111,83.1269444444444,"19_27"
"518","os19_27m","male","50m",53.6343155077481,0.175141917892341,1,2019-06-05 11:42:54,698962.6,58539.5,-21.7494483230257,15.1089873136713,44.2406986248782,26.4824470168571,67.2866666666667,83.715,"19_27"
"519","os19_27m","male","50m",53.6343155077481,0.175141917892341,1,2019-06-05 12:18:39,698962.6,58539.5,-21.7494483230257,15.1089873136713,44.2406986248782,26.4824470168571,67.8825,84.3108333333333,"19_27"
"520","os19_27m","male","50m",53.6343155077481,0.203389147840342,1,2019-06-05 13:03:59,698963.5,58540.9,-21.5916042449604,16.7658171924053,42.7256777816272,27.336605495199,68.6380555555556,85.0663888888889,"19_27"
"521","os19_27m","male","50m",53.6343155077481,0.176162994741746,1,2019-06-05 14:08:54,698962.6,58539.6,-21.7953026617105,15.1978545158523,44.1859338669796,26.5708486879997,69.72,86.1483333333333,"19_27"
"522","os19_27m","male","50m",53.6343155077481,0.187496413646717,1,2019-06-05 14:59:55,698963,58540.1,-21.6691055463875,15.8256078815166,43.5780737016489,26.8328157299975,70.5702777777778,86.9986111111111,"19_27"
"523","os19_27m","male","50m",53.6343155077481,0.181785706268365,1,2019-06-05 15:48:00,698962.7,58540,-21.8898528142912,15.5991776632579,43.8843635829518,26.8793601114538,71.3716666666667,87.8,"19_27"
"524","os19_27m","male","50m",53.6343155077481,0.181785706268365,1,2019-06-05 16:33:01,698962.7,58540,-21.8898528142912,15.5991776632579,43.8843635829518,26.8793601114538,72.1219444444444,88.5502777777778,"19_27"
"525","os19_27m","male","50m",53.6343155077481,0.357700894807148,1,2019-06-05 17:30:06,698967.8,58550.5,-22.1723310648779,27.2688051654061,34.4492728582577,35.145412218374,73.0733333333333,89.5016666666667,"19_27"
"526","os19_27m","male","50m",53.6343155077481,0.408660902704036,1,2019-06-05 18:08:10,698970.1,58552.1,-20.8620548337117,29.7453301900556,31.7160677164387,36.331941869383,73.7077777777778,90.1361111111111,"19_27"
"527","os19_27m","male","50m",53.6343155077481,0.408660902704036,1,2019-06-06 05:30:00,698970.1,58552.1,-20.8620548337117,29.7453301900556,31.7160677164387,36.331941869383,85.0716666666667,101.5,"19_27"
"528","os19_27m","male","50m",53.6343155077481,0.820375868184272,1,2019-06-06 08:40:59,698991.8,58558.1,-4.3291322812017,45.0277538157681,9.63401735861008,45.2353843799471,88.2547222222222,104.683055555556,"19_27"
"529","os19_28m","male","200m",207.967266838051,0,0,2019-06-03 15:13:01,698992.7,58467.6,0,0,207.967266838051,0,0,15.2169444444444,"19_28"
"530","os19_28m","male","200m",207.967266838051,0.00819462158395035,0,2019-06-03 15:37:53,698989.9,58466.6,2.42627569454696,1.71848370770849,206.263053784465,2.97321374939792,0.414444444444444,15.6313888888889,"19_28"
"531","os19_28m","male","200m",207.967266838051,0.0106724460128412,0,2019-06-03 16:12:09,698989.4,58466.2,2.79978659403918,2.23856986207301,205.747747410284,3.58468966572325,0.985555555555556,16.2025,"19_28"
"532","os19_28m","male","200m",207.967266838051,0.0113543176741948,0,2019-06-03 16:49:06,698989.6,58466,2.55323604341355,2.37718020067157,205.605940424538,3.48855270848112,1.60138888888889,16.8183333333333,"19_28"
"533","os19_28m","male","200m",207.967266838051,0.0106724460128412,0,2019-06-03 17:22:13,698989.4,58466.2,2.79978659403918,2.23856986207301,205.747747410284,3.58468966572325,2.15333333333333,17.3702777777778,"19_28"
"534","os19_28m","male","200m",207.967266838051,0.0145859323240819,0,2019-06-03 17:54:06,698988.1,58465.7,3.91663421907611,3.07082666292863,204.933870358327,4.97694685523076,2.68472222222222,17.9016666666667,"19_28"
"535","os19_28m","male","200m",207.967266838051,0.0145859323240819,0,2019-06-04 05:30:00,698988.1,58465.7,3.91663421907611,3.07082666292863,204.933870358327,4.97694685523076,14.2830555555556,29.5,"19_28"
"536","os19_28m","male","200m",207.967266838051,-0.0631272992544771,0,2019-06-04 08:05:41,698987.5,58482.5,9.02786446040778,-12.944020367879,221.095678726873,15.7813180691462,16.8777777777778,32.0947222222222,"19_28"
"537","os19_28m","male","200m",207.967266838051,-0.070053145191429,0,2019-06-04 08:38:20,698989.5,58483.5,7.37191054431366,-14.4466236514414,222.536027976922,16.2188162329977,17.4219444444444,32.6388888888889,"19_28"
"538","os19_28m","male","200m",207.967266838051,-0.134463246065004,0,2019-06-04 09:08:49,699010.5,58491.4,-10.7172169532101,-27.7204123486578,235.931220612362,29.7200269179184,17.93,33.1469444444444,"19_28"
"539","os19_28m","male","200m",207.967266838051,-0.123514397317264,0,2019-06-04 09:33:31,699011.1,58488.8,-11.9965696656134,-25.3787768865863,233.654218463272,28.071337695255,18.3416666666667,33.5586111111111,"19_28"
"540","os19_28m","male","200m",207.967266838051,-0.126887457022214,0,2019-06-04 10:12:18,699014.7,58488.3,-15.5979429340345,-25.8687876837471,234.355704470992,30.2074494123582,18.9880555555556,34.205,"19_28"
"541","os19_28m","male","200m",207.967266838051,-0.110414179224726,0,2019-06-04 10:48:05,699019.7,58482.8,-21.8966319659189,-21.9220781074521,230.929801911584,30.9845122601621,19.5844444444444,34.8013888888889,"19_28"
"542","os19_28m","male","200m",207.967266838051,-0.0879058520247569,0,2019-06-04 11:36:00,699023.1,58476.4,-26.8975429179715,-16.676995681997,226.24880662271,31.6480647117871,20.3830555555556,35.6,"19_28"
"543","os19_28m","male","200m",207.967266838051,-0.088642824537841,0,2019-06-04 12:20:47,699023.5,58476.4,-27.282703807254,-16.7849358940858,226.402072781991,32.0324835128799,21.1294444444444,36.3463888888889,"19_28"
"544","os19_28m","male","200m",207.967266838051,-0.0834215922819495,0,2019-06-04 13:20:52,699026.6,58473.9,-30.9423270245123,-15.2142169798432,225.316227380206,34.4804292316905,22.1308333333333,37.3477777777778,"19_28"
"545","os19_28m","male","200m",207.967266838051,-0.0745273575195862,0,2019-06-04 13:55:04,699026.1,58472.1,-30.9466068673091,-13.3460677130671,223.466517686062,33.701780368425,22.7008333333333,37.9177777777778,"19_28"
"546","os19_28m","male","200m",207.967266838051,-0.0719780061171233,0,2019-06-04 14:45:08,699025,58472,-29.9143994748866,-12.952941907533,222.936336042682,32.5983128398238,23.5352777777778,38.7522222222222,"19_28"
"547","os19_28m","male","200m",207.967266838051,-0.0775295610048414,0,2019-06-04 15:24:59,699024.9,58473.3,-29.4673035633252,-14.1777297446166,224.090877739382,32.7006116151449,24.1994444444444,39.4163888888889,"19_28"
"548","os19_28m","male","200m",207.967266838051,-0.0775295610048414,0,2019-06-04 16:04:10,699024.9,58473.3,-29.4673035633252,-14.1777297446166,224.090877739382,32.7006116151449,24.8525,40.0694444444444,"19_28"
"549","os19_28m","male","200m",207.967266838051,-0.0775295610048414,0,2019-06-04 16:55:53,699024.9,58473.3,-29.4673035633252,-14.1777297446166,224.090877739382,32.7006116151449,25.7144444444444,40.9313888888889,"19_28"
"550","os19_28m","male","200m",207.967266838051,-0.0775295610048414,0,2019-06-04 17:26:27,699024.9,58473.3,-29.4673035633252,-14.1777297446166,224.090877739382,32.7006116151449,26.2238888888889,41.4408333333333,"19_28"
"551","os19_28m","male","200m",207.967266838051,-0.0828735333933357,0,2019-06-04 18:07:58,699023.5,58475.1,-27.6335094965228,-15.5331630039878,225.202249071075,31.7000000000452,26.9158333333333,42.1327777777778,"19_28"
"552","os19_28m","male","200m",207.967266838051,-0.0828735333933357,0,2019-06-05 05:30:00,699023.5,58475.1,-27.6335094965228,-15.5331630039878,225.202249071075,31.7000000000452,38.2830555555556,53.5,"19_28"
"553","os19_28m","male","200m",207.967266838051,-0.0950033038737397,0,2019-06-05 07:50:58,699017,58480.4,-19.9444372359536,-18.8825163403463,227.724844285258,27.4650687237869,40.6325,55.8494444444444,"19_28"
"554","os19_28m","male","200m",207.967266838051,-0.0829969393089351,0,2019-06-05 09:45:06,698990.2,58486.1,7.39949036668899,-17.139064802762,225.227913462054,18.6681547025945,42.5347222222222,57.7516666666667,"19_28"
"555","os19_28m","male","200m",207.967266838051,-0.100526761332037,0,2019-06-05 10:22:16,698986.1,58490.8,12.6156869735522,-20.558318077733,228.873542636356,24.1205306740937,43.1541666666667,58.3711111111111,"19_28"
"556","os19_28m","male","200m",207.967266838051,-0.100526761332037,0,2019-06-05 10:49:46,698986.1,58490.8,12.6156869735522,-20.558318077733,228.873542636356,24.1205306740937,43.6125,58.8294444444444,"19_28"
"557","os19_28m","male","200m",207.967266838051,-0.162806932835886,0,2019-06-05 11:40:17,698988.2,58503.6,14.0476790915968,-33.450152647477,241.825779682217,36.2801598673435,44.4544444444444,59.6713888888889,"19_28"
"558","os19_28m","male","200m",207.967266838051,-0.193651526155937,0,2019-06-05 12:08:35,698992.1,58509.3,11.8305084434651,-39.9911123872472,248.240445451719,41.7043163233776,44.9261111111111,60.1430555555556,"19_28"
"559","os19_28m","male","200m",207.967266838051,-0.195526261072102,0,2019-06-05 12:35:43,698992.1,58509.7,11.9384486555459,-40.3762732765017,248.630328948279,42.1042753173576,45.3783333333333,60.5952777777778,"19_28"
"560","os19_28m","male","200m",207.967266838051,-0.195057562849137,0,2019-06-05 13:04:04,698992.1,58509.6,11.9114636025257,-40.2799830541881,248.532855059878,42.0042854956488,45.8508333333333,61.0677777777778,"19_28"
"561","os19_28m","male","200m",207.967266838051,-0.195057562849137,0,2019-06-05 13:44:08,698992.1,58509.6,11.9114636025257,-40.2799830541881,248.532855059878,42.0042854956488,46.5186111111111,61.7355555555556,"19_28"
"562","os19_28m","male","200m",207.967266838051,-0.193182866621355,0,2019-06-05 14:21:54,698992.1,58509.2,11.8035233904429,-39.8948221649266,248.142979609234,41.6043266980713,47.1480555555556,62.365,"19_28"
"563","os19_28m","male","200m",207.967266838051,-0.193182866621355,0,2019-06-05 15:06:22,698992.1,58509.2,11.8035233904429,-39.8948221649266,248.142979609234,41.6043266980713,47.8891666666667,63.1061111111111,"19_28"
"564","os19_28m","male","200m",207.967266838051,-0.195741377423904,0,2019-06-05 15:59:39,698992.3,58509.7,11.7458682108487,-40.4302433825617,248.675066108016,42.1019001946445,48.7772222222222,63.9941666666667,"19_28"
"565","os19_28m","male","200m",207.967266838051,-0.195038375434576,0,2019-06-05 16:48:44,698993.8,58509.2,10.1665896110204,-40.3535680662959,248.528864705714,41.6145407279725,49.5952777777778,64.8122222222222,"19_28"
"566","os19_28m","male","200m",207.967266838051,-0.195038375434576,0,2019-06-05 17:15:46,698993.8,58509.2,10.1665896110204,-40.3535680662959,248.528864705714,41.6145407279725,50.0458333333333,65.2627777777778,"19_28"
"567","os19_28m","male","200m",207.967266838051,-0.194927759661419,0,2019-06-05 17:59:11,698993.7,58509.2,10.2628798334251,-40.3265830132502,248.505860245701,41.6120174949482,50.7694444444444,65.9863888888889,"19_28"
"568","os19_28m","male","200m",207.967266838051,-0.194927759661419,0,2019-06-06 05:30:00,698993.7,58509.2,10.2628798334251,-40.3265830132502,248.505860245701,41.6120174949482,62.2830555555556,77.5,"19_28"
"569","os19_28m","male","200m",207.967266838051,-0.360110141987682,0,2019-06-06 13:26:37,699022,58537,-9.48540834203684,-74.732034821673,282.858388827892,75.33160027507,70.2266666666667,85.4436111111111,"19_28"
"570","os19_28m","male","200m",207.967266838051,-0.376839025688307,0,2019-06-06 14:07:07,699027.7,58538.8,-14.4882200595759,-78.0034068455085,286.337449048363,79.3375068930239,70.9016666666667,86.1186111111111,"19_28"
"571","os19_28m","male","200m",207.967266838051,-0.376839025688307,0,2019-06-06 14:40:29,699027.7,58538.8,-14.4882200595759,-78.0034068455085,286.337449048363,79.3375068930239,71.4577777777778,86.6747222222222,"19_28"
